PMX Bone Weight
0.1401825,11.94854,-1.217739,0.2179937,-0.1301614,-0.9672231,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.5841999,12.07147,-1.120497,-0.06692709,-0.06277657,-0.9957579,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0,11.67583,-1.201012,0,-0.3169958,-0.9483932,BD2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-3.528595E-05,11.92853,-1.232273,0,-0.05816828,-0.998291,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.04601192,11.93295,-1.228106,-0.1373943,-0.08212531,-0.9870906,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.1965456,11.41656,-0.3761616,0.7842342,-0.6104007,0.1110874,BD2,BD2,BD2,センター,0.783124,0.1729812,0.04389475,0,False,0,0,0,0,0,0,0,0,0
0.1916037,11.41769,-0.3362484,0.7872249,-0.5536973,0.2713401,BD2,BD2,,,0.8074903,0.1925097,0,0,False,0,0,0,0,0,0,0,0,0
0.2140617,11.44984,-0.3452606,-0.4028443,-0.8921781,-0.2041993,BD2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.2181063,11.4085,-0.5862923,0.6829127,-0.7224036,0.1082186,BD2,BD2,,,0.9293659,0.07063413,0,0,False,0,0,0,0,0,0,0,0,0
0.2083254,11.41131,-0.4889565,0.7256386,-0.6795251,0.108066,BD2,BD2,BD2,センター,0.8119293,0.1188309,0.06923977,0,False,0,0,0,0,0,0,0,0,0
0.2012119,11.41074,-0.4539165,0.7322001,-0.6748864,0.0914945,BD2,BD2,BD2,センター,0.7797359,0.1352378,0.08502635,0,False,0,0,0,0,0,0,0,0,0
0.2009487,11.41549,-0.4153137,0.7645801,-0.6388134,0.08526871,BD2,BD2,BD2,センター,0.7809663,0.1541256,0.06490807,0,False,0,0,0,0,0,0,0,0,0
0.2245445,11.447,-0.4202919,-0.3982971,-0.9124729,-0.09338664,BD2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.1329403,11.43154,-0.1764679,0.8613544,-0.3138829,0.3993957,BD2,BD2,BD2,センター,0.8231553,0.1209299,0.05591482,0,False,0,0,0,0,0,0,0,0,0
0.1179323,11.4374,-0.1512108,0.8274484,-0.270455,0.4920499,BD2,BD2,BD2,センター,0.7821087,0.119033,0.0988583,0,False,0,0,0,0,0,0,0,0,0
0.1236734,11.46138,-0.1502457,0.04596087,-0.9702445,0.2377087,BD2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.1064568,11.4513,-0.1176796,0.8381603,-0.1838435,0.5134739,BD2,BD2,BD2,センター,0.7821637,0.1458654,0.07197094,0,False,0,0,0,0,0,0,0,0,0
0.2306728,11.42442,-0.7146111,0.6778466,-0.7311014,-0.07702872,BD2,BD2,,,0.9843233,0.01567668,0,0,False,0,0,0,0,0,0,0,0,0
0.2290611,11.41976,-0.6899643,0.6361889,-0.765862,-0.09320353,BD2,BD2,,,0.9639179,0.03608209,0,0,False,0,0,0,0,0,0,0,0,0
0.2587633,11.45712,-0.7073059,-0.01281777,-0.9842219,-0.1763054,BD2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.2593002,11.47149,-0.8621902,0.6638997,-0.7197791,-0.2026734,BD2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.298317,11.49971,-0.8481865,0.1609851,-0.8588214,-0.4863124,BD2,左足D+,,,0.95,0.05000001,0,0,False,0,0,0,0,0,0,0,0,0
0.3748398,11.59944,-0.9611778,0.4520096,-0.7492905,-0.483932,BD2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.2484961,11.45394,-0.8249569,0.6691794,-0.7295755,-0.140904,BD2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.2344036,11.43076,-0.7517986,0.6830348,-0.7276223,-0.06286813,BD2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.04516792,11.41263,-0.09179878,0.214301,-0.7506638,0.6249275,BD2,BD2,BD2,BD2,0.7461755,0.2146653,0.03417381,0.004985422,False,0,0,0,0,0,0,0,0,0
0.05480385,11.396,-0.1148911,0.1553087,-0.8463392,0.5094454,BD2,BD2,BD2,センター,0.6958452,0.2400835,0.06407124,0,False,0,0,0,0,0,0,0,0,0
0.02243233,11.41119,-0.09238434,-0.2371899,-0.868099,0.4359874,BD2,BD2,BD2,BD2,0.7733724,0.1972108,0.01935486,0.01006192,False,0,0,0,0,0,0,0,0,0
0.02775478,11.39648,-0.129879,-0.3702506,-0.8776513,0.3043306,BD2,BD2,BD2,BD2,0.6661856,0.2491618,0.06464628,0.0200063,False,0,0,0,0,0,0,0,0,0
0.03605843,11.38161,-0.164341,-0.395886,-0.8928189,0.2147892,BD2,BD2,BD2,BD2,0.6955049,0.2048911,0.09860397,0.001,False,0,0,0,0,0,0,0,0,0
0.1776028,11.38445,-0.5542355,0.5454267,-0.8346506,0.07608264,BD2,BD2,BD2,センター,0.7884614,0.1298904,0.08164817,0,False,0,0,0,0,0,0,0,0,0
0.1737576,11.38423,-0.494585,0.5843074,-0.8110904,0.02603229,BD2,BD2,BD2,センター,0.7274195,0.159959,0.1126215,0,False,0,0,0,0,0,0,0,0,0
0.0131588,11.43372,-0.05039215,-0.2320627,-0.8059938,0.5444807,BD2,BD2,BD2,センター,0.9371403,0.05285968,0.00999999,0,False,0,0,0,0,0,0,0,0,0
0.03081894,11.43834,-0.05374908,0.3615527,-0.7143467,0.5991088,BD2,BD2,BD2,センター,0.9001027,0.07989731,0.01999998,0,False,0,0,0,0,0,0,0,0,0
0.05317879,11.45676,-0.05139923,0.5387127,-0.5853755,0.6058534,BD2,BD2,BD2,センター,0.9434729,0.04230367,0.0142234,0,False,0,0,0,0,0,0,0,0,0
0.06820107,11.42692,-0.09066391,0.5017548,-0.5854061,0.6367992,BD2,BD2,BD2,センター,0.7382759,0.2183139,0.04341018,0,False,0,0,0,0,0,0,0,0,0
0.08092213,11.44184,-0.0909462,0.6944487,-0.3697318,0.6172369,BD2,BD2,BD2,センター,0.7510292,0.2015146,0.0474562,0,False,0,0,0,0,0,0,0,0,0
0.1195889,11.35057,-0.5498581,0.4075136,-0.9131138,0.0110477,BD2,BD2,BD2,センター,0.7107548,0.2113369,0.07790834,0,False,0,0,0,0,0,0,0,0,0
0.04743004,11.36253,-0.2778587,-0.2689901,-0.9486068,0.1666616,BD2,BD2,BD2,センター,0.751008,0.1870198,0.06197219,0,False,0,0,0,0,0,0,0,0,0
0.04389763,11.36852,-0.2390366,-0.2790612,-0.9514755,0.1295205,BD2,BD2,BD2,BD2,0.8060631,0.1578038,0.03371146,0.002421662,False,0,0,0,0,0,0,0,0,0
0.03083611,11.33574,-0.4995079,-0.4949187,-0.868923,-0.001678518,BD2,BD2,BD2,センター,0.6621134,0.2367192,0.1011674,0,False,0,0,0,0,0,0,0,0,0
0.03233528,11.33911,-0.4446297,-0.4485305,-0.8917204,0.05996887,BD2,BD2,BD2,センター,0.622564,0.2475839,0.1298521,0,False,0,0,0,0,0,0,0,0,0
0.0360775,11.34162,-0.4091949,-0.319071,-0.9414655,0.1087069,BD2,BD2,BD2,センター,0.6260305,0.2254111,0.1485584,0,False,0,0,0,0,0,0,0,0,0
0.03886795,11.39557,-0.1220512,-0.2269967,-0.9018829,0.3674733,BD2,BD2,BD2,センター,0.6885476,0.2471461,0.06430632,0,False,0,0,0,0,0,0,0,0,0
0.117794,11.40865,-0.1776276,0.737785,-0.5897397,0.3283792,BD2,BD2,BD2,センター,0.822534,0.1244217,0.05304433,0,False,0,0,0,0,0,0,0,0,0
0.1084194,11.41365,-0.1496506,0.7350993,-0.5123752,0.4438917,BD2,BD2,BD2,センター,0.78681,0.1104961,0.1026939,0,False,0,0,0,0,0,0,0,0,0
0.03970909,11.37407,-0.1978683,-0.3553575,-0.9251076,0.1336711,BD2,BD2,BD2,BD2,0.7395094,0.1262189,0.1252636,0.00900811,False,0,0,0,0,0,0,0,0,0
0.0410223,11.3467,-0.3726254,-0.2420728,-0.9572741,0.1581469,BD2,BD2,BD2,センター,0.6478597,0.1842124,0.1679279,0,False,0,0,0,0,0,0,0,0,0
0.04438114,11.35384,-0.3205624,-0.2449416,-0.9577929,0.1503952,BD2,BD2,BD2,センター,0.6903865,0.1949965,0.114617,0,False,0,0,0,0,0,0,0,0,0
0.1244335,11.3519,-0.4965897,0.4421522,-0.8967254,-0.01873836,BD2,BD2,BD2,センター,0.6650342,0.2277165,0.1072493,0,False,0,0,0,0,0,0,0,0,0
0.07767963,11.33659,-0.547823,0.1834162,-0.9830011,-0.003631702,BD2,BD2,BD2,センター,0.7020321,0.221852,0.07611585,0,False,0,0,0,0,0,0,0,0,0
0.1254864,11.37184,-0.2748699,0.5147252,-0.8354442,0.1924192,BD2,BD2,,,0.8021337,0.1978663,0,0,False,0,0,0,0,0,0,0,0,0
0.09864616,11.35812,-0.2754879,0.31901,-0.9352702,0.153264,BD2,BD2,,,0.8033631,0.1966369,0,0,False,0,0,0,0,0,0,0,0,0
0.08846474,11.36802,-0.2208462,0.3596911,-0.9043855,0.2294992,BD2,BD2,,,0.842728,0.157272,0,0,False,0,0,0,0,0,0,0,0,0
0.1473637,11.38832,-0.2741566,0.7369609,-0.616596,0.2768029,BD2,BD2,,,0.8053989,0.1946011,0,0,False,0,0,0,0,0,0,0,0,0
0.1116962,11.38139,-0.218483,0.600879,-0.739372,0.3036592,BD2,BD2,,,0.8423309,0.1576691,0,0,False,0,0,0,0,0,0,0,0,0
0.1249561,11.4,-0.2146072,0.7543565,-0.5702689,0.3250832,BD2,BD2,,,0.8513812,0.1486188,0,0,False,0,0,0,0,0,0,0,0,0
0.0772543,11.40729,-0.115366,0.5187842,-0.6588641,0.5447249,BD2,BD2,BD2,センター,0.712468,0.2187902,0.0687418,0,False,0,0,0,0,0,0,0,0,0
0.0870266,11.33799,-0.4452076,0.2023377,-0.9790643,0.02087466,BD2,BD2,BD2,センター,0.6441807,0.224929,0.1308903,0,False,0,0,0,0,0,0,0,0,0
0.1291342,11.35279,-0.4485836,0.4631488,-0.8860743,-0.01834162,BD2,BD2,BD2,センター,0.6636143,0.2047617,0.131624,0,False,0,0,0,0,0,0,0,0,0
0.08121967,11.33719,-0.4974174,0.2127445,-0.9770499,-0.009430218,BD2,BD2,BD2,センター,0.6480269,0.2484562,0.1035169,0,False,0,0,0,0,0,0,0,0,0
0.1702347,11.38205,-0.4531116,0.6316416,-0.7750481,0.01623585,BD2,BD2,BD2,センター,0.7038154,0.163747,0.1324376,0,False,0,0,0,0,0,0,0,0,0
0.1328335,11.36733,-0.3298264,0.4609516,-0.8762475,0.140202,BD2,BD2,BD2,センター,0.7727255,0.1930754,0.03419906,0,False,0,0,0,0,0,0,0,0,0
0.09472656,11.34721,-0.372097,0.2518998,-0.9598071,0.1235084,BD2,BD2,BD2,センター,0.6961685,0.1693878,0.1344437,0,False,0,0,0,0,0,0,0,0,0
0.1010237,11.35397,-0.3247662,0.3014008,-0.9479659,0.1023896,BD2,BD2,BD2,センター,0.7537472,0.1943644,0.05188836,0,False,0,0,0,0,0,0,0,0,0
0.1321516,11.35945,-0.3740597,0.434492,-0.8901029,0.1374248,BD2,BD2,BD2,センター,0.7190364,0.1700245,0.1109391,0,False,0,0,0,0,0,0,0,0,0
0.1618786,11.38477,-0.3328438,0.6588334,-0.7263709,0.1955931,BD2,BD2,BD2,センター,0.7914752,0.1928896,0.01563521,0,False,0,0,0,0,0,0,0,0,0
0.1680841,11.38363,-0.376606,0.6688741,-0.7376323,0.09204382,BD2,BD2,BD2,センター,0.7400557,0.1705466,0.08939767,0,False,0,0,0,0,0,0,0,0,0
0.1320419,11.35364,-0.4113846,0.4596088,-0.886288,0.05661184,BD2,BD2,BD2,センター,0.6822423,0.1671875,0.1505702,0,False,0,0,0,0,0,0,0,0,0
0.09067154,11.34053,-0.4108372,0.2049013,-0.9741203,0.0953093,BD2,BD2,BD2,センター,0.6634133,0.1876038,0.1489829,0,False,0,0,0,0,0,0,0,0,0
0.1710281,11.38349,-0.4125519,0.6741844,-0.7376324,0.03662221,BD2,BD2,BD2,センター,0.7140044,0.152384,0.1336116,0,False,0,0,0,0,0,0,0,0,0
0.1011467,11.3891,-0.1794586,0.6114993,-0.712302,0.3444929,BD2,BD2,BD2,センター,0.829309,0.124008,0.04668297,0,False,0,0,0,0,0,0,0,0,0
0.07726002,11.37155,-0.1851578,0.3175146,-0.9062166,0.2791223,BD2,BD2,BD2,センター,0.8066807,0.1246221,0.0686972,0,False,0,0,0,0,0,0,0,0,0
0.06772423,11.38044,-0.1529846,0.2855617,-0.8747826,0.3913694,BD2,BD2,BD2,センター,0.7311683,0.1738022,0.09502953,0,False,0,0,0,0,0,0,0,0,0
0.09118176,11.39539,-0.1528473,0.5618762,-0.720664,0.4060792,BD2,BD2,BD2,センター,0.7663227,0.1327249,0.1009524,0,False,0,0,0,0,0,0,0,0,0
0.09393692,11.4286,-0.1157684,0.717185,-0.4370251,0.5428022,BD2,BD2,BD2,センター,0.7416821,0.1875713,0.07074666,0,False,0,0,0,0,0,0,0,0,0
0.05130196,11.33509,-0.5480118,-0.08670308,-0.9961547,-0.009857479,BD2,BD2,BD2,センター,0.73234,0.1926133,0.07504672,0,False,0,0,0,0,0,0,0,0,0
0.05372524,11.33418,-0.498806,0.009033479,-0.999939,-0.00491348,BD2,BD2,BD2,センター,0.6522927,0.2458024,0.1019049,0,False,0,0,0,0,0,0,0,0,0
0.07307816,11.35378,-0.2763214,-0.06271554,-0.9881893,0.1397137,BD2,BD2,BD2,センター,0.7882298,0.1925307,0.01923952,0,False,0,0,0,0,0,0,0,0,0
0.06010151,11.36748,-0.1920433,-0.0918607,-0.9783012,0.1855525,BD2,BD2,BD2,センター,0.773619,0.1234822,0.1028988,0,False,0,0,0,0,0,0,0,0,0
0.05044746,11.37733,-0.157814,-0.1572924,-0.9416181,0.297586,BD2,BD2,BD2,センター,0.7093167,0.1961555,0.09452784,0,False,0,0,0,0,0,0,0,0,0
0.03840446,11.33814,-0.5452805,-0.2555925,-0.9661855,-0.0331431,BD2,BD2,BD2,センター,0.7469831,0.1765657,0.07645118,0,False,0,0,0,0,0,0,0,0,0
0.06037712,11.33603,-0.4448776,-0.01284829,-0.9985656,0.05139317,BD2,BD2,BD2,センター,0.6324618,0.2374516,0.1300866,0,False,0,0,0,0,0,0,0,0,0
0.0715332,11.34885,-0.3230209,0.005279702,-0.9928281,0.1193579,BD2,BD2,BD2,センター,0.7172108,0.1941499,0.0886393,0,False,0,0,0,0,0,0,0,0,0
0.06714344,11.34198,-0.3722191,0.005645924,-0.9915769,0.1292459,BD2,BD2,BD2,センター,0.6715587,0.1682478,0.1601935,0,False,0,0,0,0,0,0,0,0,0
0.06587315,11.33786,-0.4098759,0.006988739,-0.995941,0.0896939,BD2,BD2,BD2,センター,0.644249,0.2072825,0.1484685,0,False,0,0,0,0,0,0,0,0,0
0.07010174,11.36054,-0.2311211,-0.02465896,-0.9851985,0.1695303,BD2,BD2,,,0.8417015,0.1582985,0,0,False,0,0,0,0,0,0,0,0,0
0.08895969,11.45757,-0.09563065,0.7439192,-0.2424696,0.6226997,BD2,BD2,BD2,センター,0.8018994,0.1489987,0.04910195,0,False,0,0,0,0,0,0,0,0,0
0.1431427,11.42736,-0.2098026,0.8585466,-0.4002197,0.3204748,BD2,BD2,BD2,センター,0.8506291,0.1436719,0.005698979,0,False,0,0,0,0,0,0,0,0,0
0.1659374,11.42571,-0.2739029,0.8465834,-0.407239,0.3426313,BD2,BD2,,,0.8129013,0.1870987,0,0,False,0,0,0,0,0,0,0,0,0
0.1253443,11.36447,-0.7541828,0.3524888,-0.9277627,-0.1223182,BD2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.182725,11.39513,-0.703804,0.4946745,-0.8682211,-0.03802606,BD2,BD2,,,0.9850497,0.01495028,0,0,False,0,0,0,0,0,0,0,0,0
0.1871748,11.39786,-0.7321625,0.5066683,-0.8598285,-0.0626545,BD2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.125988,11.36065,-0.7230701,0.3793756,-0.9204687,-0.09360027,BD2,BD2,,,0.9835268,0.01647317,0,0,False,0,0,0,0,0,0,0,0,0
0.204525,11.4311,-0.8373795,0.4580828,-0.8314158,-0.3144017,BD2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.1343975,11.40072,-0.855175,0.3366192,-0.8253121,-0.4533525,BD2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.1318808,11.38303,-0.8195038,0.3560595,-0.8693503,-0.3426618,BD2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.1935825,11.40969,-0.7986488,0.4892422,-0.8471328,-0.2072207,BD2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.2381744,11.43718,-0.7893887,0.6749474,-0.7290567,-0.1134373,BD2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.1912441,11.4044,-0.7657108,0.5134739,-0.850673,-0.1125828,BD2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.1282454,11.37013,-0.7866364,0.3575549,-0.9081698,-0.217597,BD2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.2270222,11.4164,-0.6676445,0.5847651,-0.8068178,-0.08389539,BD2,BD2,,,0.95339,0.04661,0,0,False,0,0,0,0,0,0,0,0,0
0.2238073,11.41075,-0.6431332,0.58211,-0.811304,-0.05377361,BD2,BD2,,,0.95339,0.04661,0,0,False,0,0,0,0,0,0,0,0,0
0.1827154,11.39365,-0.6776428,0.5001068,-0.8618122,-0.08450575,BD2,BD2,,,0.9729956,0.02700442,0,0,False,0,0,0,0,0,0,0,0,0
0.1814842,11.38938,-0.6522331,0.4933622,-0.8637654,-0.1024201,BD2,BD2,,,0.9616151,0.03838491,0,0,False,0,0,0,0,0,0,0,0,0
0.124218,11.35756,-0.6872654,0.3760796,-0.9242836,-0.06476028,BD2,BD2,,,0.9847174,0.01528257,0,0,False,0,0,0,0,0,0,0,0,0
0.123085,11.35531,-0.6556683,0.3689688,-0.9258095,-0.08172857,BD2,BD2,BD2,センター,0.9242476,0.04594429,0.0298081,0,False,0,0,0,0,0,0,0,0,0
0.07172585,11.35039,-0.7354641,0.06866664,-0.9908444,-0.1160314,BD2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.07420063,11.34629,-0.6952076,0.07428205,-0.9940184,-0.07965331,BD2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.07618523,11.34464,-0.6585197,0.1068453,-0.989868,-0.09320354,BD2,BD2,BD2,センター,0.966718,0.02507335,0.008208707,0,False,0,0,0,0,0,0,0,0,0
0.04816914,11.35265,-0.7364178,-0.0900296,-0.9906308,-0.1024812,BD2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.04836559,11.34844,-0.6946983,-0.1526231,-0.9853206,-0.07638783,BD2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.04764843,11.34518,-0.6581879,0.006012146,-0.9900205,-0.1407208,BD2,BD2,,,0.9757649,0.02423513,0,0,False,0,0,0,0,0,0,0,0,0
0.222784,11.41042,-0.6200447,0.6127506,-0.7900326,0.01916562,BD2,BD2,,,0.9426621,0.05733788,0,0,False,0,0,0,0,0,0,0,0,0
0.1804361,11.38169,-0.5902061,0.5163426,-0.8563493,0.003143406,BD2,BD2,BD2,センター,0.8567286,0.07861653,0.06465483,0,False,0,0,0,0,0,0,0,0,0
0.180233,11.38563,-0.6235352,0.4936674,-0.865688,-0.08276619,BD2,BD2,BD2,センター,0.9160644,0.05140525,0.03253031,0,False,0,0,0,0,0,0,0,0,0
0.07860756,11.34114,-0.6221199,0.1448409,-0.9837643,-0.1057772,BD2,BD2,BD2,センター,0.966718,0.02507335,0.008208707,0,False,0,0,0,0,0,0,0,0,0
0.05080032,11.33573,-0.5854111,-0.05798517,-0.9970092,-0.05069124,BD2,BD2,BD2,センター,0.8162814,0.1272066,0.056512,0,False,0,0,0,0,0,0,0,0,0
0.0789423,11.33721,-0.5863419,0.1702017,-0.9841913,-0.04852442,BD2,BD2,BD2,センター,0.7818965,0.1625965,0.05550701,0,False,0,0,0,0,0,0,0,0,0
0.04898262,11.33891,-0.6202965,-0.02343822,-0.9949949,-0.09698782,BD2,BD2,,,0.9757649,0.02423513,0,0,False,0,0,0,0,0,0,0,0,0
0.1229486,11.35153,-0.625412,0.3787042,-0.9229103,-0.06900235,BD2,BD2,BD2,センター,0.9242476,0.04594429,0.0298081,0,False,0,0,0,0,0,0,0,0,0
0.1229162,11.35147,-0.5885983,0.3996704,-0.9166234,-0.003082369,BD2,BD2,BD2,センター,0.7750539,0.1658201,0.05912602,0,False,0,0,0,0,0,0,0,0,0
0.04898262,11.33891,-0.6202965,-0.02343822,-0.9949949,-0.09698782,BD2,BD2,,,0.9757649,0.02423513,0,0,False,0,0,0,0,0,0,0,0,0
0.04764843,11.34518,-0.6581879,0.006012146,-0.9900205,-0.1407208,BD2,BD2,,,0.9757649,0.02423513,0,0,False,0,0,0,0,0,0,0,0,0
0.03866863,11.33771,-0.5838127,-0.3587146,-0.9325541,-0.04025391,BD2,BD2,BD2,センター,0.843301,0.09953588,0.05716312,0,False,0,0,0,0,0,0,0,0,0
0.03866863,11.33771,-0.5838127,-0.3587146,-0.9325541,-0.04025391,BD2,BD2,BD2,センター,0.843301,0.09953588,0.05716312,0,False,0,0,0,0,0,0,0,0,0
0.04764843,11.34518,-0.6581879,0.006012146,-0.9900205,-0.1407208,BD2,BD2,,,0.9757649,0.02423513,0,0,False,0,0,0,0,0,0,0,0,0
0.04411221,11.357,-0.7733803,-0.0933256,-0.9816889,-0.1660207,BD2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.06706047,11.3546,-0.7696476,0.06167791,-0.9847407,-0.1626942,BD2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.06861115,11.3955,-0.8767052,0.1495102,-0.8381603,-0.5245216,BD2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.06744385,11.3745,-0.8372536,0.1351054,-0.9039583,-0.4056825,BD2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.03381729,11.39732,-0.8828087,0.001007111,-0.8492996,-0.5278481,BD2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.03740883,11.37669,-0.8457222,0.01083407,-0.9096042,-0.4152654,BD2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.06683254,11.36126,-0.8019943,0.08468886,-0.9603565,-0.2655721,BD2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.04229164,11.36422,-0.8083763,-0.1168249,-0.9639882,-0.2387768,BD2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.6245003,11.59927,0.684103,0.003570666,-0.3896298,0.9209571,下半身,左足D+,,,0.8,0.2,0,0,False,0,0,0,0,0,0,0,0,0
1.1236,11.85417,0.5745029,0.5687124,-0.1113926,0.8149357,下半身,左足D+,,,0.8,0.2,0,0,False,0,0,0,0,0,0,0,0,0
-0.1911001,10.83077,-0.3031979,0.9994812,0.01898251,-0.02575762,右足,下半身,右足D+,センター,0.6,0.2,0.2,0,False,0,0,0,0,0,0,0,0,0
-0.1991997,10.31147,-0.2895966,0.9994812,-0.02233955,-0.02191229,右足,下半身,,,0.9,0.1,0,0,False,0,0,0,0,0,0,0,0,0
-1.403978,12.01633,0.3296356,-0.7626575,0.008880886,0.6466872,下半身,右足D+,,,0.8,0.2,0,0,False,0,0,0,0,0,0,0,0,0
-0.6245003,11.59927,0.684103,-0.003570666,-0.3896298,0.9209571,下半身,右足D+,,,0.8,0.2,0,0,False,0,0,0,0,0,0,0,0,0
-0.5791998,11.81907,-1.085997,0.1361126,-0.1061434,-0.9849849,下半身,右足D+,,,0.9,0.1,0,0,False,0,0,0,0,0,0,0,0,0
0.8780994,12.05296,-1.198397,-0.0633259,0.00512711,-0.9979553,下半身,左足D+,,,0.8,0.2,0,0,False,0,0,0,0,0,0,0,0,0
1.6223,12.20157,-0.4821968,0.9756768,0.2058474,-0.07510605,下半身,左足D+,,,0.8,0.2,0,0,False,0,0,0,0,0,0,0,0,0
1.403978,12.01633,0.3296356,0.7626575,0.008880886,0.6466872,下半身,左足D+,,,0.8,0.2,0,0,False,0,0,0,0,0,0,0,0,0
-1.579245,12.11084,0.01308823,-0.9425337,0.1484725,0.299234,下半身,右足D+,,,0.8,0.2,0,0,False,0,0,0,0,0,0,0,0,0
-1.6223,12.20157,-0.4821968,-0.9756768,0.2058474,-0.07510605,下半身,右足D+,,,0.8,0.2,0,0,False,0,0,0,0,0,0,0,0,0
-1.1236,11.85417,0.5745029,-0.5687124,-0.1113926,0.8149357,下半身,右足D+,,,0.8,0.2,0,0,False,0,0,0,0,0,0,0,0,0
-1.496071,12.22292,-0.9242859,-0.7898495,0.1721549,-0.5886105,下半身,右足D+,,,0.8,0.2,0,0,False,0,0,0,0,0,0,0,0,0
0.2093,11.09447,-0.3105965,-0.9989013,0.04242073,-0.01858577,下半身,左足D+,左足,センター,0.35,0.35,0.3,0,False,0,0,0,0,0,0,0,0,0
1.579245,12.11084,0.01308823,0.9425337,0.1484725,0.299234,下半身,左足D+,,,0.8,0.2,0,0,False,0,0,0,0,0,0,0,0,0
1.1586,12.14367,-1.137798,0.3526719,0.08099613,-0.9322184,下半身,左足D+,,,0.8,0.2,0,0,False,0,0,0,0,0,0,0,0,0
-0.2139997,11.31237,-0.3224983,0.9862362,-0.1347697,-0.09552293,下半身,右足D+,,,0.5,0.5,0,0,False,0,0,0,0,0,0,0,0,0
-0.8780994,12.05296,-1.198397,0.0633259,0.00512711,-0.9979553,下半身,右足D+,,,0.8,0.2,0,0,False,0,0,0,0,0,0,0,0,0
0.1911001,10.83077,-0.3031979,-0.9994812,0.01898251,-0.02575762,左足,下半身,左足D+,センター,0.6,0.2,0.2,0,False,0,0,0,0,0,0,0,0,0
0.1991997,10.31147,-0.2895966,-0.9994812,-0.02233955,-0.02191229,左足,下半身,,,0.9,0.1,0,0,False,0,0,0,0,0,0,0,0,0
0.8754997,11.73047,0.6843033,0.3143712,-0.2731712,0.9091159,下半身,左足D+,,,0.8,0.2,0,0,False,0,0,0,0,0,0,0,0,0
1.496071,12.22292,-0.9242859,0.7898495,0.1721549,-0.5886105,下半身,左足D+,,,0.8,0.2,0,0,False,0,0,0,0,0,0,0,0,0
0.4140997,11.50207,0.5834026,-0.3202612,-0.5728934,0.7544175,下半身,左足D+,,,0.8,0.2,0,0,False,0,0,0,0,0,0,0,0,0
-0.2093,11.09447,-0.3105965,0.9989013,0.04242073,-0.01858577,下半身,右足D+,右足,センター,0.35,0.35,0.3,0,False,0,0,0,0,0,0,0,0,0
-0.2139997,11.31237,-0.3224983,0.9862362,-0.1347697,-0.09552293,下半身,右足D+,,,0.5,0.5,0,0,False,0,0,0,0,0,0,0,0,0
-0.1991997,10.31147,-0.2895966,0.9994812,-0.02233955,-0.02191229,右足,下半身,,,0.9,0.1,0,0,False,0,0,0,0,0,0,0,0,0
-0.8754997,11.73047,0.6843033,-0.3143712,-0.2731712,0.9091159,下半身,右足D+,,,0.8,0.2,0,0,False,0,0,0,0,0,0,0,0,0
-0.4140997,11.50207,0.5834026,0.3202612,-0.5728934,0.7544175,下半身,右足D+,,,0.8,0.2,0,0,False,0,0,0,0,0,0,0,0,0
-1.1586,12.14367,-1.137798,-0.3526719,0.08099613,-0.9322184,下半身,右足D+,,,0.8,0.2,0,0,False,0,0,0,0,0,0,0,0,0
